"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"164","ENSG00000159433",-0.0402484740198932,1,"ENSG00000159433","STARD9"
"165","ENSG00000104067",-0.0398092349772659,1,"ENSG00000104067","TJP1"
"166","ENSG00000109756",-0.0386981421100643,1,"ENSG00000109756","RAPGEF2"
"167","ENSG00000165495",-0.0386448454747897,1,"ENSG00000165495","PKNOX2"
"168","ENSG00000166922",0.038629024795116,1,"ENSG00000166922","SCG5"
"169","ENSG00000099284",0.0384066257292835,1,"ENSG00000099284","MACROH2A2"
"170","ENSG00000154678",-0.0382763027783838,1,"ENSG00000154678","PDE1C"
"171","ENSG00000106688",-0.0376152115782288,1,"ENSG00000106688","SLC1A1"
"172","ENSG00000047644",-0.0374729406444813,1,"ENSG00000047644","WWC3"
"173","ENSG00000186994",-0.0374704214929026,1,"ENSG00000186994","KANK3"
"174","ENSG00000129473",-0.03729642282173,1,"ENSG00000129473","BCL2L2"
"175","ENSG00000150457",-0.0372030266347684,1,"ENSG00000150457","LATS2"
"176","ENSG00000139874",-0.0365384120450607,1,"ENSG00000139874","SSTR1"
"177","ENSG00000033327",-0.0364035584900069,1,"ENSG00000033327","GAB2"
"178","ENSG00000158813",-0.0360746269742366,1,"ENSG00000158813","EDA"
"179","ENSG00000113555",-0.035944981897404,1,"ENSG00000113555","PCDH12"
"180","ENSG00000117758",-0.0351776368626073,1,"ENSG00000117758","STX12"
"181","ENSG00000113296",0.0345072008733762,1,"ENSG00000113296","THBS4"
"182","ENSG00000174804",-0.0342406264171049,1,"ENSG00000174804","FZD4"
"183","ENSG00000123496",0.0342024431766949,1,"ENSG00000123496","IL13RA2"
"184","ENSG00000029153",0.0341706589289199,1,"ENSG00000029153","BMAL2"
"185","ENSG00000123500",0.0340952232740007,1,"ENSG00000123500","COL10A1"
"186","ENSG00000204305",-0.034019310903299,1,"ENSG00000204305","AGER"
"187","ENSG00000164694",0.0339046398353411,1,"ENSG00000164694","FNDC1"
"188","ENSG00000168874",-0.0338959465557345,1,"ENSG00000168874","ATOH8"
"189","ENSG00000187800",-0.0338514397021237,1,"ENSG00000187800","PEAR1"
"190","ENSG00000135604",-0.0336014615688008,1,"ENSG00000135604","STX11"
"191","ENSG00000262209",-0.0328838603955892,1,"ENSG00000262209","PCDHGB3"
"192","ENSG00000166900",-0.0327808604717749,1,"ENSG00000166900","STX3"
"193","ENSG00000185483",-0.0327720564646069,1,"ENSG00000185483","ROR1"
"194","ENSG00000079691",-0.0324970878109171,1,"ENSG00000079691","CARMIL1"
"195","ENSG00000110841",-0.0323473121361721,1,"ENSG00000110841","PPFIBP1"
"196","ENSG00000003436",-0.0320333208310608,1,"ENSG00000003436","TFPI"
"197","ENSG00000075391",-0.0319014987131422,1,"ENSG00000075391","RASAL2"
"198","ENSG00000142583",0.0315574895832893,1,"ENSG00000142583","SLC2A5"
"199","ENSG00000143320",0.031458942540166,1,"ENSG00000143320","CRABP2"
"200","ENSG00000153157",-0.0312721945530037,1,"ENSG00000153157","SYCP2L"
"201","ENSG00000102104",-0.0309856475687919,1,"ENSG00000102104","RS1"
"202","ENSG00000153551",0.0309088049520629,1,"ENSG00000153551","CMTM7"
"203","ENSG00000140807",-0.0308164778914348,1,"ENSG00000140807","NKD1"
"204","ENSG00000099954",-0.0306110450622391,1,"ENSG00000099954","CECR2"
"205","ENSG00000135917",-0.0297222630022948,1,"ENSG00000135917","SLC19A3"
"206","ENSG00000119862",-0.0290635605312436,1,"ENSG00000119862","LGALSL"
"207","ENSG00000160867",-0.0290583327762332,1,"ENSG00000160867","FGFR4"
"208","ENSG00000115602",-0.0289315008564988,1,"ENSG00000115602","IL1RL1"
"209","ENSG00000127946",-0.0286390739442608,1,"ENSG00000127946","HIP1"
"210","ENSG00000181072",-0.028529932761387,1,"ENSG00000181072","CHRM2"
"211","ENSG00000157927",-0.0282943168401902,1,"ENSG00000157927","RADIL"
"212","ENSG00000131831",-0.0280900236381593,1,"ENSG00000131831","RAI2"
"213","ENSG00000110492",0.0278009389123781,1,"ENSG00000110492","MDK"
"214","ENSG00000124920",-0.0277629259893161,1,"ENSG00000124920","MYRF"
"215","ENSG00000143067",-0.0277606235199314,1,"ENSG00000143067","ZNF697"
"216","ENSG00000110777",0.0276969650584609,1,"ENSG00000110777","POU2AF1"
"217","ENSG00000134243",-0.0276646426762269,1,"ENSG00000134243","SORT1"
"218","ENSG00000139517",-0.0274618450748026,1,"ENSG00000139517","LNX2"
"219","ENSG00000167549",-0.0270680597626845,1,"ENSG00000167549","CORO6"
"220","ENSG00000170836",-0.0257903500304851,1,"ENSG00000170836","PPM1D"
"221","ENSG00000147206",-0.0257299508411079,1,"ENSG00000147206","NXF3"
"222","ENSG00000134285",0.025510209705729,1,"ENSG00000134285","FKBP11"
"223","ENSG00000198937",0.0245291325407155,1,"ENSG00000198937","CCDC167"
"224","ENSG00000196188",0.0241278529133163,1,"ENSG00000196188","CTSE"
"225","ENSG00000163251",-0.0238950371899415,1,"ENSG00000163251","FZD5"
"226","ENSG00000111412",-0.0236550843634995,1,"ENSG00000111412","SPRING1"
"227","ENSG00000132854",-0.0235698402968816,1,"ENSG00000132854","KANK4"
"228","ENSG00000198756",-0.0234142987004044,1,"ENSG00000198756","COLGALT2"
"229","ENSG00000133812",-0.023278363316353,1,"ENSG00000133812","SBF2"
"230","ENSG00000143851",0.0231782369563307,1,"ENSG00000143851","PTPN7"
"231","ENSG00000101115",0.0231401424292845,1,"ENSG00000101115","SALL4"
"232","ENSG00000151790",0.0225515765213926,1,"ENSG00000151790","TDO2"
"233","ENSG00000117069",-0.0222045885302362,1,"ENSG00000117069","ST6GALNAC5"
"234","ENSG00000131471",-0.0221958410536739,1,"ENSG00000131471","AOC3"
"235","ENSG00000136158",-0.0221227121303731,1,"ENSG00000136158","SPRY2"
"236","ENSG00000054938",0.0220172034138791,1,"ENSG00000054938","CHRDL2"
"237","ENSG00000127603",-0.0217368485713261,1,"ENSG00000127603","MACF1"
"238","ENSG00000146242",0.0215154731186725,1,"ENSG00000146242","TPBG"
"239","ENSG00000182264",-0.0212977383406449,1,"ENSG00000182264","IZUMO1"
"240","ENSG00000142748",-0.0212738223207408,1,"ENSG00000142748","FCN3"
"241","ENSG00000107242",-0.0210686244744241,1,"ENSG00000107242","PIP5K1B"
"242","ENSG00000139132",-0.0209764605154452,1,"ENSG00000139132","FGD4"
"243","ENSG00000084444",-0.0207913296244566,1,"ENSG00000084444","FAM234B"
"244","ENSG00000160870",-0.0207563367551191,1,"ENSG00000160870","CYP3A7"
"245","ENSG00000135298",-0.0207404266910705,1,"ENSG00000135298","ADGRB3"
"246","ENSG00000197381",-0.0203876936414096,1,"ENSG00000197381","ADARB1"
"247","ENSG00000105664",0.0203427773944642,1,"ENSG00000105664","COMP"
"248","ENSG00000136205",-0.0200715241102122,1,"ENSG00000136205","TNS3"
"249","ENSG00000251322",-0.0199079537644292,1,"ENSG00000251322","SHANK3"
"250","ENSG00000109458",-0.0198620720001295,1,"ENSG00000109458","GAB1"
"251","ENSG00000173114",-0.0198380932654779,1,"ENSG00000173114","LRRN3"
"252","ENSG00000104267",-0.0196524629929795,1,"ENSG00000104267","CA2"
"253","ENSG00000204420",-0.0196286571378923,1,"ENSG00000204420","MPIG6B"
"254","ENSG00000124942",-0.0194615521969483,1,"ENSG00000124942","AHNAK"
